distance,rpm,angle
11.628506864473774,164.64646464646466,1.0154642920694281
11.632315524338367,160.60606060606062,0.9678644033786736
11.633749284997682,166.66666666666669,1.0313309216330129
11.636394048199802,155.55555555555554,0.7774648486156559
11.641752198240729,173.73737373737373,1.0789308103237674
11.649301060656876,158.5858585858586,0.936131144251504
11.649509153745118,182.82828282828285,1.1265306990145219
11.652438146500668,155.55555555555554,0.8726646259971648
11.652909508008342,194.94949494949498,1.1741305877052763
11.654062371168006,200.0,1.189997217268861
11.660761548736678,163.63636363636363,0.9995976625058433
11.663694773016621,157.57575757575756,0.9202645146879193
11.664547441757426,176.7676767676768,1.0947974398873521
11.667238833176816,179.7979797979798,1.110664069450937
11.667538008383215,190.90909090909093,1.1582639581416914
11.668564770142158,159.59595959595958,0.9519977738150889
11.668781118844562,156.56565656565658,0.8885312555607496
11.68207880396219,155.55555555555554,0.85679799643358
11.684013283573153,171.7171717171717,1.0630641807601826
11.685092679056394,186.8686868686869,1.1423973285781066
11.69598867972594,195.95959595959596,1.1741305877052763
11.70258337626448,155.55555555555554,0.8409313668699951
11.709726925280597,155.55555555555554,0.7933314781792408
11.710825963907663,169.6969696969697,1.0471975511965979
11.7139974747881,155.55555555555554,0.8250647373064104
11.716364763457747,155.55555555555554,0.8091981077428255
11.71905335226224,165.65656565656565,1.0154642920694281
11.721173985228438,162.62626262626264,0.9837310329422585
11.72242614322853,167.67676767676767,1.0313309216330129
11.722844024643589,157.57575757575756,0.9043978851243344
11.724498090576688,174.74747474747477,1.0789308103237674
11.72577340097471,183.83838383838383,1.1265306990145219
11.728196934453553,161.6161616161616,0.9678644033786736
11.730166138169148,187.87878787878788,1.1423973285781066
11.739151004353372,191.91919191919192,1.1582639581416914
11.745168842109178,177.77777777777777,1.0947974398873521
11.74569850591726,180.80808080808083,1.110664069450937
11.748492431214983,159.59595959595958,0.936131144251504
11.750101488919912,156.56565656565658,0.7774648486156559
11.753115524863368,164.64646464646466,0.9995976625058433
11.757785887858969,156.56565656565658,0.8726646259971648
11.764465202106354,158.5858585858586,0.9202645146879193
11.765144735851653,196.96969696969697,1.1741305877052763
11.766092965418196,160.60606060606062,0.9519977738150889
11.768737185186454,172.72727272727275,1.0630641807601826
11.770545796500384,166.66666666666669,1.0154642920694281
11.772651238333678,157.57575757575756,0.8885312555607496
11.78887886819429,156.56565656565658,0.85679799643358
11.797495425650588,170.70707070707073,1.0471975511965979
11.801908886477287,184.84848484848487,1.1265306990145219
11.804035110362362,188.8888888888889,1.1423973285781066
11.807131388826258,175.75757575757575,1.0789308103237674
11.810625076818487,192.92929292929296,1.1582639581416914
11.810809055469782,156.56565656565658,0.8409313668699951
11.811006958316254,168.6868686868687,1.0313309216330129
11.813167826400761,157.57575757575756,0.8726646259971648
11.815243003574084,163.63636363636363,0.9837310329422585
11.822072403821277,156.56565656565658,0.7933314781792408
11.823622379125096,156.56565656565658,0.8250647373064104
11.824006350655765,162.62626262626264,0.9678644033786736
11.824034013625921,181.8181818181818,1.110664069450937
11.825155825663998,158.5858585858586,0.9043978851243344
11.825671451878156,178.7878787878788,1.0947974398873521
11.82736282528053,156.56565656565658,0.8091981077428255
11.83415654396582,197.97979797979798,1.1741305877052763
11.845384265962016,165.65656565656565,0.9995976625058433
11.847622900387632,160.60606060606062,0.936131144251504
11.85335219138686,173.73737373737373,1.0630641807601826
11.86097477872497,167.67676767676767,1.0154642920694281
11.863552948668895,161.6161616161616,0.9519977738150889
11.863804824128263,157.57575757575756,0.7774648486156559
11.865179405665518,159.59595959595958,0.9202645146879193
11.876477280576548,158.5858585858586,0.8885312555607496
11.87776816462407,189.8989898989899,1.1423973285781066
11.877912870476768,185.85858585858585,1.1265306990145219
11.878058879185387,157.57575757575756,0.7933314781792408
11.881957768680977,193.93939393939394,1.1582639581416914
11.884060276195354,171.7171717171717,1.0471975511965979
11.889648898796537,176.7676767676768,1.0789308103237674
11.895645174911579,157.57575757575756,0.85679799643358
11.899488055076937,169.6969696969697,1.0313309216330129
11.902242475202753,182.82828282828285,1.110664069450937
11.903021784844448,198.989898989899,1.1741305877052763
11.906052238731327,179.7979797979798,1.0947974398873521
11.909229574024756,164.64646464646466,0.9837310329422585
11.91848129212694,158.5858585858586,0.8726646259971648
11.91900559878988,157.57575757575756,0.8409313668699951
11.919739417544626,163.63636363636363,0.9678644033786736
11.923800107324174,186.8686868686869,1.1265306990145219
11.925873488839114,194.94949494949498,1.1582639581416914
11.927414742957911,159.59595959595958,0.9043978851243344
11.933223033684781,157.57575757575756,0.8250647373064104
11.937563772585678,166.66666666666669,0.9995976625058433
11.93785496805384,174.74747474747477,1.0630641807601826
11.938341788753636,157.57575757575756,0.8091981077428255
11.946687774549215,161.6161616161616,0.936131144251504
11.951308420185072,168.6868686868687,1.0154642920694281
11.951362722786191,190.90909090909093,1.1423973285781066
11.960940212029561,162.62626262626264,0.9519977738150889
11.965832525375582,160.60606060606062,0.9202645146879193
11.970517033784771,172.72727272727275,1.0471975511965979
11.971738159851208,200.0,1.1741305877052763
11.97204745739699,177.77777777777777,1.0789308103237674
11.97749762604537,158.5858585858586,0.7774648486156559
11.980254038236877,159.59595959595958,0.8885312555607496
11.980321036692509,183.83838383838383,1.110664069450937
11.986308199379184,180.80808080808083,1.0947974398873521
11.98786579599549,170.70707070707073,1.0313309216330129
11.990418385968209,158.5858585858586,0.7933314781792408
11.994291844336525,158.5858585858586,0.8091981077428255
11.997024129346258,195.95959595959596,1.1582639581416914
11.999631784427125,187.87878787878788,1.1265306990145219
12.00237217714916,158.5858585858586,0.85679799643358
12.003129558170631,165.65656565656565,0.9837310329422585
12.015391826792493,164.64646464646466,0.9678644033786736
12.0222422141301,175.75757575757575,1.0630641807601826
12.023749329439415,159.59595959595958,0.8726646259971648
12.024816230205388,191.91919191919192,1.1423973285781066
12.027042218211712,184.84848484848487,1.110664069450937
12.027167298652016,158.5858585858586,0.8409313668699951
12.029615775031806,160.60606060606062,0.9043978851243344
12.029650087433398,167.67676767676767,0.9995976625058433
12.038568160367545,171.7171717171717,1.0313309216330129
12.04154293529217,169.6969696969697,1.0154642920694281
12.042793566465303,158.5858585858586,0.8250647373064104
12.045682412033624,162.62626262626264,0.936131144251504
12.054323932404046,178.7878787878788,1.0789308103237674
12.056862251801478,173.73737373737373,1.0471975511965979
12.05795081034476,159.59595959595958,0.85679799643358
12.05825029707728,163.63636363636363,0.9519977738150889
12.066419757422858,161.6161616161616,0.9202645146879193
12.066436359372215,181.8181818181818,1.0947974398873521
12.068027899576313,196.96969696969697,1.1582639581416914
12.070557933452031,159.59595959595958,0.7615982190520711
12.075325842767421,188.8888888888889,1.1265306990145219
12.082906786069662,159.59595959595958,0.8409313668699951
12.083976363431049,160.60606060606062,0.8885312555607496
12.091173544537684,159.59595959595958,0.7774648486156559
12.096938861922064,166.66666666666669,0.9837310329422585
12.098126155647378,192.92929292929296,1.1423973285781066
12.098663633632496,159.59595959595958,0.8250647373064104
12.10275560501649,159.59595959595958,0.7933314781792408
12.104949709185759,185.85858585858585,1.110664069450937
12.105265766862479,159.59595959595958,0.8091981077428255
12.106510661357417,176.7676767676768,1.0630641807601826
12.11095931668923,165.65656565656565,0.9678644033786736
12.120836038965034,162.62626262626264,0.9202645146879193
12.12163929495831,168.6868686868687,0.9995976625058433
12.126806639324483,172.72727272727275,1.0313309216330129
12.128966640734772,160.60606060606062,0.8726646259971648
12.131674577781515,170.70707070707073,1.0154642920694281
12.13175397704267,161.6161616161616,0.9043978851243344
12.136475222230432,179.7979797979798,1.0789308103237674
12.138882412849867,197.97979797979798,1.1582639581416914
12.142861933775807,193.93939393939394,1.1423973285781066
12.143092518473306,174.74747474747477,1.0471975511965979
12.144602222619477,163.63636363636363,0.936131144251504
12.146433772901217,182.82828282828285,1.0947974398873521
12.14946073699257,167.67676767676767,0.9837310329422585
12.150879624745416,189.8989898989899,1.1265306990145219
12.155478794346152,164.64646464646466,0.9519977738150889
12.164637116145087,160.60606060606062,0.85679799643358
12.182720924024007,186.8686868686869,1.110664069450937
12.184809965151626,180.80808080808083,1.0789308103237674
12.185530633802975,160.60606060606062,0.7615982190520711
12.187639167127745,161.6161616161616,0.8885312555607496
12.190657074017103,177.77777777777777,1.0630641807601826
12.191036414192006,160.60606060606062,0.8409313668699951
12.192996595662322,175.75757575757575,1.0471975511965979
12.193932814936801,183.83838383838383,1.0947974398873521
12.204826306326945,160.60606060606062,0.7774648486156559
12.206437671692584,166.66666666666669,0.9678644033786736
12.208211236017915,160.60606060606062,0.8250647373064104
12.209000927777343,165.65656565656565,0.9519977738150889
12.209585304192723,198.989898989899,1.1582639581416914
12.21352752098141,169.6969696969697,0.9995976625058433
12.214933566534773,173.73737373737373,1.0313309216330129
12.21506443560927,160.60606060606062,0.7933314781792408
12.215986054901434,194.94949494949498,1.1423973285781066
12.216206324933957,160.60606060606062,0.8091981077428255
12.22133907184912,163.63636363636363,0.9202645146879193
12.2216996403594,171.7171717171717,1.0154642920694281
12.226290497575135,190.90909090909093,1.1265306990145219
12.23382446022775,162.62626262626264,0.9043978851243344
12.234127989522197,161.6161616161616,0.8726646259971648
12.239769235552366,178.7878787878788,1.0630641807601826
12.24146157346692,161.6161616161616,0.7615982190520711
12.24314864731646,168.6868686868687,0.9837310329422585
12.243442667020728,164.64646464646466,0.936131144251504
12.260353096493638,187.87878787878788,1.110664069450937
12.266794955139801,181.8181818181818,1.0789308103237674
12.271271268509093,161.6161616161616,0.85679799643358
12.273757444281859,184.84848484848487,1.0947974398873521
12.279072904643938,176.7676767676768,1.0471975511965979
12.280134230251015,200.0,1.1582639581416914
12.28896093990333,195.95959595959596,1.1423973285781066
12.291237418551905,162.62626262626264,0.8885312555607496
12.299117947895857,161.6161616161616,0.8409313668699951
12.301555853150118,191.91919191919192,1.1265306990145219
12.301822721984086,167.67676767676767,0.9678644033786736
12.302945429320483,174.74747474747477,1.0313309216330129
12.305310932310839,170.70707070707073,0.9995976625058433
12.306121930490615,166.66666666666669,0.9519977738150889
12.31161445435599,172.72727272727275,1.0154642920694281
12.317715053026765,161.6161616161616,0.8250647373064104
12.31844971420099,161.6161616161616,0.7774648486156559
12.321765204369287,164.64646464646466,0.9202645146879193
12.323752947434487,179.7979797979798,1.0630641807601826
12.327107656995718,161.6161616161616,0.8091981077428255
12.327338850418919,161.6161616161616,0.7933314781792408
12.335822391339562,163.63636363636363,0.9043978851243344
12.336736589524028,169.6969696969697,0.9837310329422585
12.337843486662637,188.8888888888889,1.110664069450937
12.339228199801326,162.62626262626264,0.8726646259971648
12.342199256382685,165.65656565656565,0.936131144251504
12.347094913764565,192.92929292929296,1.1265306990145219
12.348647815889475,182.82828282828285,1.0789308103237674
12.353444740788085,185.85858585858585,1.0947974398873521
12.356441668327582,162.62626262626264,0.7615982190520711
12.361784132129543,196.96969696969697,1.1423973285781066
12.36502659665891,177.77777777777777,1.0471975511965979
12.377847942881155,162.62626262626264,0.85679799643358
12.390503168046,164.64646464646466,0.9043978851243344
12.390838751083642,175.75757575757575,1.0313309216330129
12.39476614459383,163.63636363636363,0.8885312555607496
12.396985736366876,171.7171717171717,0.9995976625058433
12.397110343030933,168.6868686868687,0.9678644033786736
12.401415389383494,173.73737373737373,1.0154642920694281
12.403151293812925,167.67676767676767,0.9519977738150889
12.407145910615563,162.62626262626264,0.8409313668699951
12.407607369653746,180.80808080808083,1.0630641807601826
12.415189380744033,189.8989898989899,1.110664069450937
12.422109817029467,165.65656565656565,0.9202645146879193
12.422171149708229,193.93939393939394,1.1265306990145219
12.427169452495823,162.62626262626264,0.8250647373064104
12.430220617789615,170.70707070707073,0.9837310329422585
12.43036554570214,183.83838383838383,1.0789308103237674
12.432037646226533,162.62626262626264,0.7774648486156559
12.432991851502324,186.8686868686869,1.0947974398873521
12.434453197785317,197.97979797979798,1.1423973285781066
12.437963971558489,162.62626262626264,0.8091981077428255
12.439572894752263,162.62626262626264,0.7933314781792408
12.440867551783905,166.66666666666669,0.936131144251504
12.444262155445047,163.63636363636363,0.8726646259971648
12.448766063797372,172.72727272727275,0.9995976625058433
12.450854374656883,178.7878787878788,1.0471975511965979
12.471388959759711,163.63636363636363,0.7615982190520711
12.478610091001926,176.7676767676768,1.0313309216330129
12.48436187684719,163.63636363636363,0.85679799643358
12.491098853000056,174.74747474747477,1.0154642920694281
12.49132937304147,181.8181818181818,1.0630641807601826
12.492296455153628,169.6969696969697,0.9678644033786736
12.492388090942947,190.90909090909093,1.110664069450937
12.492410092643736,165.65656565656565,0.9043978851243344
12.497096042331913,194.94949494949498,1.1265306990145219
12.49822042922333,164.64646464646466,0.8885312555607496
12.50008477288648,168.6868686868687,0.9519977738150889
12.506965725832382,198.989898989899,1.1423973285781066
12.511945172425946,184.84848484848487,1.0789308103237674
12.512395951168482,187.87878787878788,1.0947974398873521
12.5151148902587,163.63636363636363,0.8409313668699951
12.522368342245159,166.66666666666669,0.9202645146879193
12.52359682859991,171.7171717171717,0.9837310329422585
12.536552975045208,179.7979797979798,1.0471975511965979
12.536568869133175,163.63636363636363,0.8250647373064104
12.53871335212372,191.91919191919192,1.110664069450937
12.539443163743718,167.67676767676767,0.936131144251504
12.540296011579537,173.73737373737373,0.9995976625058433
12.545584054964701,163.63636363636363,0.7774648486156559
12.548769546471824,163.63636363636363,0.8091981077428255
12.549224799587074,164.64646464646466,0.8726646259971648
12.551353961324844,200.0,1.1423973285781066
12.551760685794816,163.63636363636363,0.7933314781792408
12.566256043729464,177.77777777777777,1.0313309216330129
12.571867062424776,195.95959595959596,1.1265306990145219
12.574915859745952,182.82828282828285,1.0630641807601826
12.580661290378861,175.75757575757575,1.0154642920694281
12.586297270128107,164.64646464646466,0.7615982190520711
12.587377023099299,170.70707070707073,0.9678644033786736
12.590807869495327,164.64646464646466,0.85679799643358
12.591654242051913,188.8888888888889,1.0947974398873521
12.593383753251272,185.85858585858585,1.0789308103237674
12.59423337368016,166.66666666666669,0.9043978851243344
12.596918169527298,169.6969696969697,0.9519977738150889
12.60157132058684,164.64646464646466,0.7774648486156559
12.601595412909292,165.65656565656565,0.8885312555607496
12.615720070120165,192.92929292929296,1.110664069450937
12.616861360362376,172.72727272727275,0.9837310329422585
12.622119167424726,180.80808080808083,1.0471975511965979
12.622536263825772,167.67676767676767,0.9202645146879193
12.623019538539289,164.64646464646466,0.8409313668699951
12.631688194201068,176.7676767676768,1.0154642920694281
12.63170878221335,174.74747474747477,0.9995976625058433
12.63792175173558,168.6868686868687,0.936131144251504
12.63879064861067,189.8989898989899,1.0947974398873521
12.640199903751856,171.7171717171717,0.9678644033786736
12.645907803823441,164.64646464646466,0.8250647373064104
12.646481704821307,196.96969696969697,1.1265306990145219
12.653773239102922,178.7878787878788,1.0313309216330129
12.654111134014943,165.65656565656565,0.8726646259971648
12.65651826464392,166.66666666666669,0.8885312555607496
12.658363763001327,183.83838383838383,1.0630641807601826
12.659518728200684,164.64646464646466,0.8091981077428255
12.663896411858648,164.64646464646466,0.7933314781792408
12.674678374510023,186.8686868686869,1.0789308103237674
12.678088799422124,165.65656565656565,0.7457315894884863
12.691708870709649,169.6969696969697,0.936131144251504
12.69257359858672,193.93939393939394,1.110664069450937
12.693647331775152,170.70707070707073,0.9519977738150889
12.695968365492341,167.67676767676767,0.9043978851243344
12.697180780781693,165.65656565656565,0.85679799643358
12.701160497591514,165.65656565656565,0.7615982190520711
12.707549754330637,181.8181818181818,1.0471975511965979
12.710010393019324,173.73737373737373,0.9837310329422585
12.715089146397814,165.65656565656565,0.7774648486156559
12.7178580069552,190.90909090909093,1.0947974398873521
12.719836979068308,165.65656565656565,0.7933314781792408
12.7209374882844,197.97979797979798,1.1265306990145219
12.721089704635473,177.77777777777777,1.0154642920694281
12.72260886548634,187.87878787878788,1.0789308103237674
12.722609116463193,168.6868686868687,0.9202645146879193
12.72300071799273,175.75757575757575,0.9995976625058433
12.730854570315831,165.65656565656565,0.8409313668699951
12.73514120540122,172.72727272727275,0.9678644033786736
12.74115834185241,179.7979797979798,1.0313309216330129
12.74167004690085,184.84848484848487,1.0630641807601826
12.75518082293744,165.65656565656565,0.8250647373064104
12.758916218568448,166.66666666666669,0.8726646259971648
12.759795393640163,167.67676767676767,0.8885312555607496
12.766118057282208,198.989898989899,1.1265306990145219
12.769271333093215,194.94949494949498,1.110664069450937
12.770205931106588,165.65656565656565,0.8091981077428255
12.79006146443431,170.70707070707073,0.936131144251504
12.790268153449125,171.7171717171717,0.9519977738150889
12.790376525554917,185.85858585858585,1.0630641807601826
12.791397734511467,180.80808080808083,1.0313309216330129
12.792841570977744,182.82828282828285,1.0471975511965979
12.796773302091195,191.91919191919192,1.0947974398873521
12.797610475278013,168.6868686868687,0.9043978851243344
12.803040147667964,174.74747474747477,0.9837310329422585
12.803475530901498,166.66666666666669,0.85679799643358
12.803714331474264,188.8888888888889,1.0789308103237674
12.81036218046048,178.7878787878788,1.0154642920694281
12.81407147206408,167.67676767676767,0.8726646259971648
12.81416820006379,176.7676767676768,0.9995976625058433
12.815972615297182,166.66666666666669,0.7615982190520711
12.822582485226125,169.6969696969697,0.9202645146879193
12.826058567949733,166.66666666666669,0.8091981077428255
12.828551315834556,166.66666666666669,0.7774648486156559
12.829967808211833,173.73737373737373,0.9678644033786736
12.831926694586608,166.66666666666669,0.7933314781792408
12.83861476293449,166.66666666666669,0.8409313668699951
12.84036871214639,200.0,1.1265306990145219
12.84230485439964,183.83838383838383,1.0471975511965979
12.84581069448143,195.95959595959596,1.110664069450937
12.850118427319275,167.67676767676767,0.7457315894884863
12.862982058038288,168.6868686868687,0.8885312555607496
12.864382557647124,166.66666666666669,0.8250647373064104
12.87349617864158,186.8686868686869,1.0630641807601826
12.875533824935879,192.92929292929296,1.0947974398873521
12.878607818260935,181.8181818181818,1.0313309216330129
12.884669319054195,189.8989898989899,1.0789308103237674
12.886776573709547,172.72727272727275,0.9519977738150889
12.888307140155883,171.7171717171717,0.936131144251504
12.891811897079773,196.96969696969697,1.110664069450937
12.895946886186003,175.75757575757575,0.9837310329422585
12.899155162564519,169.6969696969697,0.9043978851243344
12.899502190992312,179.7979797979798,1.0154642920694281
12.90520764808391,177.77777777777777,0.9995976625058433
12.909687099665762,167.67676767676767,0.85679799643358
12.918778297524469,168.6868686868687,0.8726646259971648
12.920107351656199,167.67676767676767,0.8250647373064104
12.92245200506075,170.70707070707073,0.9202645146879193
12.924675825108126,174.74747474747477,0.9678644033786736
12.927413343290906,184.84848484848487,1.0471975511965979
12.930727670579389,167.67676767676767,0.7615982190520711
12.936683428099544,167.67676767676767,0.8091981077428255
12.941952035550125,167.67676767676767,0.7774648486156559
12.943950802093672,167.67676767676767,0.7933314781792408
12.946294955577873,167.67676767676767,0.8409313668699951
12.948037263399797,176.7676767676768,0.9837310329422585
12.95413689310046,193.93939393939394,1.0947974398873521
12.95646741263727,187.87878787878788,1.0630641807601826
12.965051786732545,168.6868686868687,0.85679799643358
12.96547100883246,190.90909090909093,1.0789308103237674
12.965678314976234,182.82828282828285,1.0313309216330129
12.966073589075231,169.6969696969697,0.8885312555607496
12.966230630375101,168.6868686868687,0.7457315894884863
12.968145968126555,197.97979797979798,1.110664069450937
12.976525278131431,171.7171717171717,0.9202645146879193
12.983168576625802,173.73737373737373,0.9519977738150889
12.98644172145811,172.72727272727275,0.936131144251504
12.986624163392658,168.6868686868687,0.7615982190520711
12.988506341612283,180.80808080808083,1.0154642920694281
12.996115519886269,178.7878787878788,0.9995976625058433
13.000597938683644,170.70707070707073,0.9043978851243344
13.001853241460859,168.6868686868687,0.8409313668699951
13.012375963921968,185.85858585858585,1.0471975511965979
13.019261411444221,175.75757575757575,0.9678644033786736
13.0233925051979,169.6969696969697,0.8726646259971648
13.029231467351817,168.6868686868687,0.8250647373064104
13.032579850734717,194.94949494949498,1.0947974398873521
13.036292342832333,174.74747474747477,0.9519977738150889
13.039287291887815,188.8888888888889,1.0630641807601826
13.040781781162474,177.77777777777777,0.9837310329422585
13.044315899429044,198.989898989899,1.110664069450937
13.04611660961541,191.91919191919192,1.0789308103237674
13.047233330653489,168.6868686868687,0.8091981077428255
13.052606003816736,183.83838383838383,1.0313309216330129
13.055285583027047,168.6868686868687,0.7774648486156559
13.055903732055064,168.6868686868687,0.7933314781792408
13.06906537177094,170.70707070707073,0.8885312555607496
13.071164816638165,169.6969696969697,0.85679799643358
13.076261606298857,172.72727272727275,0.9202645146879193
13.07737127346835,181.8181818181818,1.0154642920694281
13.079341990865316,195.95959595959596,1.0947974398873521
13.082281980350961,169.6969696969697,0.7457315894884863
13.084461078602766,173.73737373737373,0.936131144251504
13.08688831114999,179.7979797979798,0.9995976625058433
13.097189658115402,186.8686868686869,1.0471975511965979
13.101333476296055,169.6969696969697,0.7615982190520711
13.101934366252955,171.7171717171717,0.9043978851243344
13.109441557783425,169.6969696969697,0.8409313668699951
13.113720764613182,176.7676767676768,0.9678644033786736
13.12031919250185,200.0,1.110664069450937
13.121952910535107,189.8989898989899,1.0630641807601826
13.126603358231748,192.92929292929296,1.0789308103237674
13.127909351004948,170.70707070707073,0.8726646259971648
13.132532423569575,175.75757575757575,0.9519977738150889
13.13339483387285,178.7878787878788,0.9837310329422585
13.1382380897051,180.80808080808083,0.9995976625058433
13.138271859514058,169.6969696969697,0.8250647373064104
13.139387697483167,184.84848484848487,1.0313309216330129
13.156295074509485,172.72727272727275,0.9043978851243344
13.157576801350357,196.96969696969697,1.0947974398873521
13.157702920673897,169.6969696969697,0.8091981077428255
13.166093663181627,182.82828282828285,1.0154642920694281
13.16777998255348,169.6969696969697,0.7933314781792408
13.16854630581689,169.6969696969697,0.7774648486156559
13.171952844383288,171.7171717171717,0.8885312555607496
13.174155094850324,193.93939393939394,1.0789308103237674
13.175884124473878,173.73737373737373,0.9202645146879193
13.17718309352099,170.70707070707073,0.85679799643358
13.181851399181813,187.87878787878788,1.0471975511965979
13.18236112807965,174.74747474747477,0.936131144251504
13.198266549384401,170.70707070707073,0.7457315894884863
13.204461392315336,190.90909090909093,1.0630641807601826
13.20805012366203,177.77777777777777,0.9678644033786736
13.215971806948788,170.70707070707073,0.7615982190520711
13.216711010455423,183.83838383838383,1.0154642920694281
13.216937951156641,170.70707070707073,0.8409313668699951
13.224417942494368,170.70707070707073,0.7774648486156559
13.22587281846257,179.7979797979798,0.9837310329422585
13.226020241958523,185.85858585858585,1.0313309216330129
13.228646970240877,176.7676767676768,0.9519977738150889
13.228832958928594,181.8181818181818,0.9995976625058433
13.232324146109756,171.7171717171717,0.8726646259971648
13.235645561646244,197.97979797979798,1.0947974398873521
13.24722337903836,170.70707070707073,0.8250647373064104
13.25278605417176,191.91919191919192,1.0630641807601826
13.254039380382858,171.7171717171717,0.7457315894884863
13.254434716488646,194.94949494949498,1.0789308103237674
13.257496857167508,173.73737373737373,0.9043978851243344
13.26049198361469,178.7878787878788,0.9678644033786736
13.266358191692484,188.8888888888889,1.0471975511965979
13.268086907768428,170.70707070707073,0.8091981077428255
13.274731497869581,172.72727272727275,0.8885312555607496
13.275388634712522,174.74747474747477,0.9202645146879193
13.275880216431943,186.8686868686869,1.0313309216330129
13.279574118564865,170.70707070707073,0.7933314781792408
13.280137832162936,175.75757575757575,0.936131144251504
13.28310179862355,171.7171717171717,0.85679799643358
13.305245882040325,184.84848484848487,1.0154642920694281
13.313545700884859,198.989898989899,1.0947974398873521
13.315438094477251,189.8989898989899,1.0471975511965979
13.318212170897183,180.80808080808083,0.9837310329422585
13.3192848497796,182.82828282828285,0.9995976625058433
13.324337469972615,171.7171717171717,0.8409313668699951
13.324632116457105,177.77777777777777,0.9519977738150889
13.329356659456646,173.73737373737373,0.8885312555607496
13.330533455280069,171.7171717171717,0.7615982190520711
13.333568628394044,176.7676767676768,0.936131144251504
13.334549303457777,195.95959595959596,1.0789308103237674
13.33508912020733,192.92929292929296,1.0630641807601826
13.335363736110516,171.7171717171717,0.7933314781792408
13.336632256354617,172.72727272727275,0.8726646259971648
13.337608317430657,171.7171717171717,0.7774648486156559
13.344376928114459,172.72727272727275,0.7298649599249014
13.354651369383198,179.7979797979798,0.9678644033786736
13.356080938429795,171.7171717171717,0.8250647373064104
13.358582148270454,174.74747474747477,0.9043978851243344
13.362316914933537,187.87878787878788,1.0313309216330129
13.36996905263156,172.72727272727275,0.7457315894884863
13.374770986619755,175.75757575757575,0.9202645146879193
13.378380065403029,171.7171717171717,0.8091981077428255
13.388916169900572,172.72727272727275,0.85679799643358
13.391274674009946,200.0,1.0947974398873521
13.393630737649506,185.85858585858585,1.0154642920694281
13.399741901879937,190.90909090909093,1.0471975511965979
13.409590382513214,183.83838383838383,0.9995976625058433
13.410409365836093,181.8181818181818,0.9837310329422585
13.414496182690458,196.96969696969697,1.0789308103237674
13.417228608994058,193.93939393939394,1.0630641807601826
13.420484038724174,178.7878787878788,0.9519977738150889
13.431185928647809,177.77777777777777,0.936131144251504
13.431635221428328,172.72727272727275,0.8409313668699951
13.43199935036933,174.74747474747477,0.8885312555607496
13.434048988984722,172.72727272727275,0.8091981077428255
13.44082910170103,173.73737373737373,0.8726646259971648
13.445012791687592,172.72727272727275,0.7615982190520711
13.447072004833897,172.72727272727275,0.7933314781792408
13.448597384268105,188.8888888888889,1.0313309216330129
13.44867225073351,180.80808080808083,0.9678644033786736
13.450712695261926,172.72727272727275,0.7774648486156559
13.45954668236003,175.75757575757575,0.9043978851243344
13.462130798144925,182.82828282828285,0.9837310329422585
13.464839511152348,172.72727272727275,0.8250647373064104
13.474027076887783,176.7676767676768,0.9202645146879193
13.481862370085992,186.8686868686869,1.0154642920694281
13.483884046617678,191.91919191919192,1.0471975511965979
13.48581806447483,173.73737373737373,0.7457315894884863
13.494272708311351,197.97979797979798,1.0789308103237674
13.494621501432729,173.73737373737373,0.85679799643358
13.495696123120448,174.74747474747477,0.8726646259971648
13.499201739818199,194.94949494949498,1.0630641807601826
13.499746213693058,184.84848484848487,0.9995976625058433
13.50077957123215,173.73737373737373,0.7615982190520711
13.51619895604744,179.7979797979798,0.9519977738150889
13.517200426783367,174.74747474747477,0.7298649599249014
13.520350284767474,173.73737373737373,0.8250647373064104
13.527773278497648,177.77777777777777,0.9202645146879193
13.528670706602806,178.7878787878788,0.936131144251504
13.534522897918853,175.75757575757575,0.8885312555607496
13.534718578870008,189.8989898989899,1.0313309216330129
13.538826370910867,173.73737373737373,0.8409313668699951
13.541481926514326,198.989898989899,1.0789308103237674
13.5425510046165,181.8181818181818,0.9678644033786736
13.544241767309284,173.73737373737373,0.8091981077428255
13.549726511530231,174.74747474747477,0.85679799643358
13.55414205765043,183.83838383838383,0.9837310329422585
13.558685529764748,173.73737373737373,0.7933314781792408
13.560386242850312,176.7676767676768,0.9043978851243344
13.56372566146307,173.73737373737373,0.7774648486156559
13.56786163460291,192.92929292929296,1.0471975511965979
13.568968389246587,180.80808080808083,0.9519977738150889
13.569937606259101,187.87878787878788,1.0154642920694281
13.581005760619279,195.95959595959596,1.0630641807601826
13.589749035893353,185.85858585858585,0.9995976625058433
13.594142690833598,174.74747474747477,0.8409313668699951
13.59975581752269,175.75757575757575,0.8726646259971648
13.601580741933228,174.74747474747477,0.7457315894884863
13.615179582624158,174.74747474747477,0.7615982190520711
13.620677485248498,190.90909090909093,1.0313309216330129
13.621037600756956,200.0,1.0789308103237674
13.6260190769274,179.7979797979798,0.936131144251504
13.626867776844843,178.7878787878788,0.9202645146879193
13.628983977321734,196.96969696969697,1.0630641807601826
13.628994937916506,174.74747474747477,0.8250647373064104
13.634324112354017,175.75757575757575,0.7298649599249014
13.636284047846587,182.82828282828285,0.9678644033786736
13.636922969822523,176.7676767676768,0.8885312555607496
13.640715823301901,186.8686868686869,0.9995976625058433
13.646003205234415,184.84848484848487,0.9837310329422585
